fecha,canal,categoria,modelo,real,prediccion,error,error_abs
2025-12-09,Web Propia,Outlet,Ridge,5.0,4.12829515557879,0.8717048444212097,0.8717048444212097
2025-12-09,Shein,Moda Mujer,Ridge,3.0,3.150629697007505,-0.15062969700750495,0.15062969700750495
2025-12-09,Web Propia,Moda Hombre,Ridge,6.0,5.79657655145519,0.2034234485448101,0.2034234485448101
2025-12-09,Web Propia,Infantil,Ridge,1.0,1.107252924865458,-0.1072529248654579,0.1072529248654579
2025-12-09,Miravia,Moda Hombre,Ridge,9.0,8.249283343371202,0.7507166566287982,0.7507166566287982
2025-12-09,Shein,Deporte,Ridge,2.0,2.131685858540083,-0.13168585854008308,0.13168585854008308
2025-12-09,Shein,Calzado,Ridge,6.0,8.370593080166259,-2.370593080166259,2.370593080166259
2025-12-09,Amazon,Deporte,Ridge,3.0,3.2481716500070243,-0.24817165000702435,0.24817165000702435
2025-12-09,Miravia,Accesorios,Ridge,6.0,5.286230325626013,0.713769674373987,0.713769674373987
2025-12-09,Web Propia,Belleza,Ridge,3.0,2.8539587924492196,0.14604120755078043,0.14604120755078043
2025-12-09,Shein,Electronica,Ridge,1.0,1.249790247979849,-0.24979024797984906,0.24979024797984906
2025-12-09,Web Propia,Moda Mujer,Ridge,4.0,4.120203756495598,-0.12020375649559778,0.12020375649559778
2025-12-09,Miravia,Electronica,Ridge,3.0,2.9032406271038678,0.09675937289613223,0.09675937289613223
2025-12-09,Miravia,Belleza,Ridge,4.0,4.000886302033777,-0.0008863020337770422,0.0008863020337770422
2025-12-09,Web Propia,Electronica,Ridge,2.0,2.2024649553307043,-0.2024649553307043,0.2024649553307043
2025-12-09,Amazon,Infantil,Ridge,1.0,1.0892953401161654,-0.08929534011616536,0.08929534011616536
2025-12-09,Shein,Outlet,Ridge,4.0,3.853288790260046,0.1467112097399541,0.1467112097399541
2025-12-09,Shein,Accesorios,Ridge,5.0,4.551015808115672,0.44898419188432825,0.44898419188432825
2025-12-09,Shein,Moda Hombre,Ridge,5.0,2.8945231811672993,2.1054768188327007,2.1054768188327007
2025-12-09,Shein,Infantil,Ridge,3.0,2.118996559692715,0.8810034403072851,0.8810034403072851
2025-12-09,Amazon,Accesorios,Ridge,2.0,1.5535311911113254,0.4464688088886746,0.4464688088886746
2025-12-09,Amazon,Belleza,Ridge,2.0,1.2726856017832162,0.7273143982167838,0.7273143982167838
2025-12-09,Amazon,Moda Hombre,Ridge,6.0,5.6954036324801685,0.30459636751983155,0.30459636751983155
2025-12-09,Miravia,Deporte,Ridge,1.0,1.2375313499750442,-0.23753134997504421,0.23753134997504421
2025-12-09,Amazon,Electronica,Ridge,9.0,8.54491974589036,0.4550802541096406,0.4550802541096406
2025-12-09,Web Propia,Calzado,Ridge,9.0,10.181544121900936,-1.1815441219009362,1.1815441219009362
2025-12-09,Miravia,Moda Mujer,Ridge,2.0,3.8573294730750436,-1.8573294730750436,1.8573294730750436
2025-12-09,Shein,Belleza,Ridge,3.0,2.8975332176315907,0.10246678236840934,0.10246678236840934
2025-12-09,Web Propia,Deporte,Ridge,2.0,1.8905782338640336,0.10942176613596644,0.10942176613596644
2025-12-09,Shein,Hogar,Ridge,6.0,5.818151002352227,0.18184899764777285,0.18184899764777285
2025-12-09,Amazon,Calzado,Ridge,9.0,9.518187339748383,-0.5181873397483834,0.5181873397483834
2025-12-09,Miravia,Calzado,Ridge,7.0,5.09694553849728,1.9030544615027196,1.9030544615027196
2025-12-09,Amazon,Moda Mujer,Ridge,4.0,4.061741724717553,-0.061741724717553126,0.061741724717553126
2025-12-09,Amazon,Outlet,Ridge,2.0,2.9895105416511947,-0.9895105416511947,0.9895105416511947
2025-12-09,Web Propia,Accesorios,Ridge,4.0,6.090115236717729,-2.090115236717729,2.090115236717729
2025-12-09,Miravia,Hogar,Ridge,7.0,7.0713622865276085,-0.07136228652760845,0.07136228652760845
2025-12-10,Web Propia,Calzado,Ridge,10.0,8.184718611164222,1.8152813888357784,1.8152813888357784
2025-12-10,Shein,Electronica,Ridge,1.0,1.3604497094618044,-0.36044970946180444,0.36044970946180444
2025-12-10,Web Propia,Accesorios,Ridge,6.0,4.459679732388563,1.5403202676114374,1.5403202676114374
2025-12-10,Miravia,Belleza,Ridge,4.0,4.047281046637404,-0.04728104663740407,0.04728104663740407
2025-12-10,Web Propia,Moda Mujer,Ridge,4.0,3.859919472282361,0.14008052771763913,0.14008052771763913
2025-12-10,Web Propia,Deporte,Ridge,2.0,1.8536525380826787,0.1463474619173213,0.1463474619173213
2025-12-10,Shein,Moda Hombre,Ridge,5.0,4.743030541546797,0.2569694584532032,0.2569694584532032
2025-12-10,Shein,Belleza,Ridge,3.0,2.9769847574006993,0.023015242599300656,0.023015242599300656
2025-12-10,Amazon,Infantil,Ridge,3.0,1.0820451466133618,1.9179548533866382,1.9179548533866382
2025-12-10,Shein,Outlet,Ridge,4.0,4.068029409263025,-0.06802940926302536,0.06802940926302536
2025-12-10,Miravia,Electronica,Ridge,3.0,2.9057163299238997,0.09428367007610028,0.09428367007610028
2025-12-10,Shein,Hogar,Ridge,6.0,5.891250713902956,0.10874928609704426,0.10874928609704426
2025-12-10,Amazon,Outlet,Ridge,2.0,2.0185596903243743,-0.018559690324374323,0.018559690324374323
2025-12-10,Shein,Infantil,Ridge,3.0,2.9178903022571916,0.08210969774280841,0.08210969774280841
2025-12-10,Miravia,Calzado,Ridge,7.0,6.8697979153843765,0.13020208461562355,0.13020208461562355
2025-12-10,Web Propia,Electronica,Ridge,1.0,2.25175536850525,-1.25175536850525,1.25175536850525
2025-12-10,Amazon,Accesorios,Ridge,2.0,2.4529617240136874,-0.4529617240136874,0.4529617240136874
2025-12-10,Miravia,Moda Mujer,Ridge,1.0,2.04084141589378,-1.0408414158937802,1.0408414158937802
2025-12-10,Shein,Accesorios,Ridge,5.0,5.504908019696586,-0.504908019696586,0.504908019696586
2025-12-10,Shein,Moda Mujer,Ridge,3.0,3.3656950969703794,-0.3656950969703794,0.3656950969703794
2025-12-10,Amazon,Moda Hombre,Ridge,3.0,5.5341289518644174,-2.5341289518644174,2.5341289518644174
2025-12-10,Miravia,Accesorios,Ridge,4.0,5.566207814171095,-1.5662078141710953,1.5662078141710953
2025-12-10,Miravia,Hogar,Ridge,7.0,7.0968170439709315,-0.0968170439709315,0.0968170439709315
2025-12-10,Amazon,Belleza,Ridge,4.0,1.7985266346188293,2.2014733653811707,2.2014733653811707
2025-12-10,Miravia,Moda Hombre,Ridge,10.0,9.051990979222019,0.948009020777981,0.948009020777981
2025-12-10,Amazon,Electronica,Ridge,7.0,8.253025617127442,-1.2530256171274416,1.2530256171274416
2025-12-10,Web Propia,Infantil,Ridge,1.0,1.0602947803421885,-0.06029478034218849,0.06029478034218849
2025-12-10,Web Propia,Moda Hombre,Ridge,5.0,6.061382351180445,-1.0613823511804448,1.0613823511804448
2025-12-10,Shein,Deporte,Ridge,2.0,2.040278822997544,-0.04027882299754415,0.04027882299754415
2025-12-10,Amazon,Calzado,Ridge,9.0,8.637826360736424,0.3621736392635757,0.3621736392635757
2025-12-10,Miravia,Outlet,Ridge,1.0,1.0450044994669345,-0.04500449946693452,0.04500449946693452
2025-12-10,Amazon,Deporte,Ridge,3.0,3.1479860826623716,-0.14798608266237157,0.14798608266237157
2025-12-10,Web Propia,Belleza,Ridge,3.0,3.093509049086912,-0.09350904908691193,0.09350904908691193
2025-12-10,Shein,Calzado,Ridge,6.0,5.782936226753603,0.21706377324639714,0.21706377324639714
2025-12-10,Miravia,Deporte,Ridge,1.0,1.2964786464097102,-0.2964786464097102,0.2964786464097102
2025-12-10,Amazon,Moda Mujer,Ridge,4.0,4.285413386491493,-0.28541338649149317,0.28541338649149317
2025-12-10,Web Propia,Outlet,Ridge,6.0,5.034875103522874,0.9651248964771257,0.9651248964771257
2025-12-11,Miravia,Electronica,Ridge,3.0,2.7645822561271016,0.23541774387289838,0.23541774387289838
2025-12-11,Amazon,Belleza,Ridge,4.0,3.8697016927110863,0.13029830728891367,0.13029830728891367
2025-12-11,Miravia,Hogar,Ridge,4.0,6.7453781503375145,-2.7453781503375145,2.7453781503375145
2025-12-11,Miravia,Moda Hombre,Ridge,9.0,9.7485408096719,-0.7485408096718995,0.7485408096718995
2025-12-11,Miravia,Belleza,Ridge,5.0,4.124599977765488,0.875400022234512,0.875400022234512
2025-12-11,Shein,Electronica,Ridge,3.0,1.4711091709437603,1.5288908290562397,1.5288908290562397
2025-12-11,Shein,Calzado,Ridge,5.0,5.8681238538103315,-0.8681238538103315,0.8681238538103315
2025-12-11,Shein,Belleza,Ridge,1.0,2.8793522101024487,-1.8793522101024487,1.8793522101024487
2025-12-11,Miravia,Moda Mujer,Ridge,1.0,1.1747002551244279,-0.17470025512442788,0.17470025512442788
2025-12-11,Shein,Accesorios,Ridge,5.0,5.503611531727408,-0.5036115317274081,0.5036115317274081
2025-12-11,Amazon,Moda Hombre,Ridge,2.0,2.961726782846345,-0.9617267828463452,0.9617267828463452
2025-12-11,Web Propia,Accesorios,Ridge,6.0,5.87908844872176,0.12091155127824038,0.12091155127824038
2025-12-11,Web Propia,Outlet,Ridge,6.0,5.961309026977191,0.03869097302280888,0.03869097302280888
2025-12-11,Miravia,Calzado,Ridge,7.0,6.803251301998449,0.19674869800155115,0.19674869800155115
2025-12-11,Shein,Moda Mujer,Ridge,3.0,3.265339653423633,-0.26533965342363297,0.26533965342363297
2025-12-11,Shein,Hogar,Ridge,7.0,6.196665550703999,0.8033344492960008,0.8033344492960008
2025-12-11,Miravia,Accesorios,Ridge,4.0,3.8624254048627362,0.13757459513726378,0.13757459513726378
2025-12-11,Web Propia,Calzado,Ridge,11.0,9.507301744783817,1.4926982552161832,1.4926982552161832
2025-12-11,Web Propia,Moda Hombre,Ridge,5.0,5.16132753410995,-0.16132753410995004,0.16132753410995004
2025-12-11,Amazon,Deporte,Ridge,3.0,3.164108737805467,-0.1641087378054671,0.1641087378054671
2025-12-11,Amazon,Calzado,Ridge,9.0,8.56491888628614,0.43508111371385993,0.43508111371385993
2025-12-11,Amazon,Infantil,Ridge,3.0,2.7833313829429347,0.2166686170570653,0.2166686170570653
2025-12-11,Amazon,Outlet,Ridge,3.0,2.137719181113949,0.8622808188860511,0.8622808188860511
2025-12-11,Amazon,Electronica,Ridge,7.0,6.226603072897458,0.7733969271025423,0.7733969271025423
2025-12-11,Web Propia,Deporte,Ridge,1.0,1.8339269346257758,-0.8339269346257758,0.8339269346257758
2025-12-11,Web Propia,Belleza,Ridge,3.0,3.3661580506933397,-0.36615805069333973,0.36615805069333973
2025-12-11,Shein,Deporte,Ridge,2.0,1.975247467385711,0.024752532614289002,0.024752532614289002
2025-12-11,Amazon,Hogar,Ridge,4.0,0.9207419195070545,3.0792580804929455,3.0792580804929455
2025-12-11,Web Propia,Electronica,Ridge,1.0,1.4467775667636071,-0.44677756676360714,0.44677756676360714
2025-12-11,Web Propia,Infantil,Ridge,1.0,1.0145853200648225,-0.014585320064822493,0.014585320064822493
2025-12-11,Amazon,Moda Mujer,Ridge,4.0,3.984033113978115,0.015966886021884896,0.015966886021884896
2025-12-11,Miravia,Outlet,Ridge,4.0,1.2898225435853,2.7101774564147,2.7101774564147
2025-12-11,Shein,Outlet,Ridge,4.0,3.9981696120211323,0.001830387978867698,0.001830387978867698
2025-12-11,Shein,Infantil,Ridge,3.0,2.868749470475417,0.13125052952458294,0.13125052952458294
2025-12-11,Shein,Moda Hombre,Ridge,5.0,4.676070939665298,0.32392906033470226,0.32392906033470226
2025-12-11,Amazon,Accesorios,Ridge,2.0,2.517978017510093,-0.5179780175100932,0.5179780175100932
2025-12-11,Web Propia,Moda Mujer,Ridge,3.0,3.7679273818262473,-0.7679273818262473,0.7679273818262473
2025-12-12,Amazon,Calzado,Ridge,7.0,8.766549865835719,-1.766549865835719,1.766549865835719
2025-12-12,Web Propia,Electronica,Ridge,1.0,1.1350729815056977,-0.1350729815056977,0.1350729815056977
2025-12-12,Web Propia,Moda Mujer,Ridge,3.0,2.9154808017538016,0.08451919824619836,0.08451919824619836
2025-12-12,Shein,Electronica,Ridge,2.0,3.2903050622580925,-1.2903050622580925,1.2903050622580925
2025-12-12,Miravia,Belleza,Ridge,4.0,5.064979017119995,-1.0649790171199953,1.0649790171199953
2025-12-12,Miravia,Electronica,Ridge,3.0,2.8437243473568024,0.15627565264319765,0.15627565264319765
2025-12-12,Shein,Belleza,Ridge,1.0,1.1241984550316033,-0.12419845503160332,0.12419845503160332
2025-12-12,Amazon,Electronica,Ridge,4.0,5.828427937694808,-1.8284279376948076,1.8284279376948076
2025-12-12,Web Propia,Deporte,Ridge,1.0,0.9868938510969647,0.013106148903035297,0.013106148903035297
2025-12-12,Web Propia,Belleza,Ridge,3.0,3.303524104465689,-0.3035241044656889,0.3035241044656889
2025-12-12,Shein,Accesorios,Ridge,5.0,5.17420930086273,-0.17420930086272968,0.17420930086272968
2025-12-12,Shein,Infantil,Ridge,3.0,2.8284005320038776,0.17159946799612236,0.17159946799612236
2025-12-12,Shein,Deporte,Ridge,2.0,1.9102161117738787,0.08978388822612127,0.08978388822612127
2025-12-12,Amazon,Hogar,Ridge,4.0,3.597322716008681,0.4026772839913191,0.4026772839913191
2025-12-12,Amazon,Outlet,Ridge,3.0,2.973675120327336,0.026324879672663837,0.026324879672663837
2025-12-12,Miravia,Hogar,Ridge,5.0,4.129355363140701,0.870644636859299,0.870644636859299
2025-12-12,Web Propia,Moda Hombre,Ridge,4.0,5.172443742606667,-1.1724437426066672,1.1724437426066672
2025-12-12,Web Propia,Calzado,Ridge,10.0,10.422838229546329,-0.4228382295463291,0.4228382295463291
2025-12-12,Amazon,Moda Hombre,Ridge,2.0,2.5500106515132854,-0.5500106515132854,0.5500106515132854
2025-12-12,Miravia,Moda Hombre,Ridge,9.0,8.730416200164948,0.2695837998350523,0.2695837998350523
2025-12-12,Miravia,Moda Mujer,Ridge,2.0,1.1975155577707044,0.8024844422292956,0.8024844422292956
2025-12-12,Amazon,Deporte,Ridge,3.0,3.1000380025890024,-0.10003800258900242,0.10003800258900242
2025-12-12,Shein,Moda Mujer,Ridge,4.0,3.1468153683428413,0.8531846316571587,0.8531846316571587
2025-12-12,Shein,Moda Hombre,Ridge,4.0,4.871299525778141,-0.8712995257781406,0.8712995257781406
2025-12-12,Web Propia,Infantil,Ridge,1.0,0.9243313383227054,0.07566866167729458,0.07566866167729458
2025-12-12,Miravia,Calzado,Ridge,6.0,6.879004896734958,-0.8790048967349584,0.8790048967349584
2025-12-12,Amazon,Belleza,Ridge,4.0,3.8584880475281076,0.1415119524718924,0.1415119524718924
2025-12-12,Miravia,Outlet,Ridge,5.0,3.7992244812670624,1.2007755187329376,1.2007755187329376
2025-12-12,Web Propia,Outlet,Ridge,7.0,6.053328711025552,0.9466712889744482,0.9466712889744482
2025-12-12,Web Propia,Hogar,Ridge,2.0,2.220299358855543,-0.22029935885554286,0.22029935885554286
2025-12-12,Web Propia,Accesorios,Ridge,6.0,5.905477209177681,0.09452279082231918,0.09452279082231918
2025-12-12,Amazon,Infantil,Ridge,3.0,2.9863596519217084,0.01364034807829162,0.01364034807829162
2025-12-12,Shein,Calzado,Ridge,6.0,5.287729863511763,0.7122701364882369,0.7122701364882369
2025-12-12,Shein,Hogar,Ridge,7.0,7.0964306033166515,-0.09643060331665154,0.09643060331665154
2025-12-12,Miravia,Accesorios,Ridge,4.0,3.9980419858274017,0.0019580141725983324,0.0019580141725983324
2025-12-12,Amazon,Accesorios,Ridge,4.0,2.5966146459467963,1.4033853540532037,1.4033853540532037
2025-12-12,Amazon,Moda Mujer,Ridge,4.0,4.100761572521811,-0.10076157252181073,0.10076157252181073
2025-12-12,Shein,Outlet,Ridge,3.0,3.876325843509864,-0.8763258435098642,0.8763258435098642
2025-12-13,Web Propia,Outlet,Ridge,7.0,6.955837307789535,0.04416269221046498,0.04416269221046498
2025-12-13,Web Propia,Moda Mujer,Ridge,1.0,2.7616596592432705,-1.7616596592432705,1.7616596592432705
2025-12-13,Miravia,Outlet,Ridge,5.0,4.873210975121989,0.12678902487801125,0.12678902487801125
2025-12-13,Shein,Outlet,Ridge,5.0,2.8804890450973417,2.1195109549026583,2.1195109549026583
2025-12-13,Amazon,Calzado,Ridge,7.0,6.892250792954191,0.10774920704580904,0.10774920704580904
2025-12-13,Miravia,Hogar,Ridge,5.0,4.844264299201828,0.15573570079817234,0.15573570079817234
2025-12-13,Shein,Moda Mujer,Ridge,2.0,3.7189447715400306,-1.7189447715400306,1.7189447715400306
2025-12-13,Web Propia,Deporte,Ridge,1.0,1.349612684599827,-0.3496126845998271,0.3496126845998271
2025-12-13,Shein,Calzado,Ridge,6.0,6.182935207356836,-0.18293520735683622,0.18293520735683622
2025-12-13,Amazon,Hogar,Ridge,4.0,4.016009030241624,-0.01600903024162381,0.01600903024162381
2025-12-13,Amazon,Moda Mujer,Ridge,4.0,4.199702714499626,-0.19970271449962596,0.19970271449962596
2025-12-13,Miravia,Calzado,Ridge,3.0,6.09507461068379,-3.09507461068379,3.09507461068379
2025-12-13,Shein,Electronica,Ridge,2.0,2.4500304030867097,-0.4500304030867097,0.4500304030867097
2025-12-13,Miravia,Moda Hombre,Ridge,8.0,8.553941749923167,-0.5539417499231671,0.5539417499231671
2025-12-13,Miravia,Moda Mujer,Ridge,4.0,2.172434967233837,1.827565032766163,1.827565032766163
2025-12-13,Amazon,Infantil,Ridge,3.0,3.0812843674815404,-0.08128436748154044,0.08128436748154044
2025-12-13,Web Propia,Hogar,Ridge,2.0,2.202920349379305,-0.2029203493793048,0.2029203493793048
2025-12-13,Web Propia,Infantil,Ridge,1.0,0.8682740112840839,0.13172598871591612,0.13172598871591612
2025-12-13,Amazon,Belleza,Ridge,4.0,3.89026295035886,0.10973704964114006,0.10973704964114006
2025-12-13,Shein,Deporte,Ridge,1.0,1.9462344013211172,-0.9462344013211172,0.9462344013211172
2025-12-13,Web Propia,Accesorios,Ridge,6.0,5.952442289396803,0.04755771060319702,0.04755771060319702
2025-12-13,Amazon,Outlet,Ridge,2.0,3.0006215815280273,-1.0006215815280273,1.0006215815280273
2025-12-13,Miravia,Electronica,Ridge,3.0,3.03794529782284,-0.03794529782283984,0.03794529782283984
2025-12-13,Shein,Hogar,Ridge,8.0,7.365239014193561,0.6347609858064391,0.6347609858064391
2025-12-13,Amazon,Moda Hombre,Ridge,2.0,2.723334631502886,-0.7233346315028859,0.7233346315028859
2025-12-13,Shein,Infantil,Ridge,4.0,2.8482402338705217,1.1517597661294783,1.1517597661294783
2025-12-13,Web Propia,Calzado,Ridge,12.0,9.6838889146902,2.3161110853097995,2.3161110853097995
2025-12-13,Shein,Accesorios,Ridge,5.0,5.154812247636183,-0.1548122476361833,0.1548122476361833
2025-12-13,Web Propia,Belleza,Ridge,3.0,3.4138072636798134,-0.41380726367981335,0.41380726367981335
2025-12-13,Amazon,Electronica,Ridge,5.0,3.303561699948921,1.6964383000510792,1.6964383000510792
2025-12-13,Shein,Belleza,Ridge,1.0,1.1393317030687098,-0.1393317030687098,0.1393317030687098
2025-12-13,Miravia,Accesorios,Ridge,7.0,4.066416018194013,2.9335839818059872,2.9335839818059872
2025-12-13,Shein,Moda Hombre,Ridge,4.0,4.255248444988526,-0.25524844498852595,0.25524844498852595
2025-12-13,Amazon,Accesorios,Ridge,4.0,4.409192465609136,-0.40919246560913614,0.40919246560913614
2025-12-13,Amazon,Deporte,Ridge,3.0,3.0607869738522235,-0.060786973852223536,0.060786973852223536
2025-12-13,Miravia,Belleza,Ridge,4.0,4.350872256855854,-0.35087225685585377,0.35087225685585377
2025-12-13,Web Propia,Moda Hombre,Ridge,3.0,4.024040630758881,-1.024040630758881,1.024040630758881
2025-12-14,Web Propia,Hogar,Ridge,2.0,2.304331410040211,-0.304331410040211,0.304331410040211
2025-12-14,Amazon,Moda Hombre,Ridge,2.0,2.513942368310636,-0.5139423683106359,0.5139423683106359
2025-12-14,Miravia,Accesorios,Ridge,5.0,6.1253108262916545,-1.1253108262916545,1.1253108262916545
2025-12-14,Miravia,Moda Hombre,Ridge,7.0,7.304811583660296,-0.30481158366029604,0.30481158366029604
2025-12-14,Web Propia,Belleza,Ridge,3.0,3.402157168766551,-0.40215716876655083,0.40215716876655083
2025-12-14,Shein,Moda Hombre,Ridge,4.0,4.623605795302778,-0.6236057953027778,0.6236057953027778
2025-12-14,Miravia,Belleza,Ridge,4.0,4.357758440144205,-0.3577584401442051,0.3577584401442051
2025-12-14,Amazon,Outlet,Ridge,2.0,2.125482838168739,-0.12548283816873917,0.12548283816873917
2025-12-14,Amazon,Calzado,Ridge,7.0,6.858239254312297,0.14176074568770325,0.14176074568770325
2025-12-14,Amazon,Moda Mujer,Ridge,2.0,4.093187876139553,-2.0931878761395533,2.0931878761395533
2025-12-14,Amazon,Belleza,Ridge,4.0,4.072032044887523,-0.07203204488752313,0.07203204488752313
2025-12-14,Shein,Outlet,Ridge,5.0,4.48375386881811,0.51624613118189,0.51624613118189
2025-12-14,Web Propia,Deporte,Ridge,1.0,1.2229639356932105,-0.2229639356932105,0.2229639356932105
2025-12-14,Web Propia,Calzado,Ridge,9.0,10.943230764231473,-1.9432307642314726,1.9432307642314726
2025-12-14,Miravia,Hogar,Ridge,6.0,5.174344391482962,0.8256556085170379,0.8256556085170379
2025-12-14,Shein,Hogar,Ridge,8.0,8.11397622507363,-0.11397622507363003,0.11397622507363003
2025-12-14,Shein,Infantil,Ridge,3.0,3.7014918958538434,-0.7014918958538434,0.7014918958538434
2025-12-14,Shein,Electronica,Ridge,2.0,2.0405620023568907,-0.04056200235689067,0.04056200235689067
2025-12-14,Web Propia,Accesorios,Ridge,8.0,5.974002608222665,2.0259973917773353,2.0259973917773353
2025-12-14,Shein,Belleza,Ridge,4.0,1.4702012126347785,2.5297987873652215,2.5297987873652215
2025-12-14,Web Propia,Outlet,Ridge,7.0,6.9088528059112235,0.09114719408877647,0.09114719408877647
2025-12-14,Web Propia,Moda Mujer,Ridge,1.0,1.1643558168401178,-0.1643558168401178,0.1643558168401178
2025-12-14,Miravia,Outlet,Ridge,5.0,4.9499067016853235,0.05009329831467646,0.05009329831467646
2025-12-14,Shein,Calzado,Ridge,5.0,5.69912769120352,-0.69912769120352,0.69912769120352
